loan_term,credit_score,income_loan_ratio,credit_score_income_ratio
1.3862943611198906,6.725033642166843,-1.2163953243244932,-8.253627725603112
1.791759469228055,6.777646593635117,-0.6773988235918061,-8.201014774134839
2.995732273553991,5.905361848054571,-0.9382696385929302,-7.804788194251877
2.995732273553991,6.329720905522696,-1.309560566888501,-8.967394193365793
2.8903717578961645,5.717027701406222,-0.6931471805599453,-7.182192124683898
2.772588722239781,6.46302945692067,-1.252762968495368,-5.743043188609504
1.791759469228055,6.118097198041348,-1.3862943611198906,-7.186587736156936
2.4849066497880004,6.6240652277998935,-1.3682758556172123,-8.221064747345538
0.6931471805599453,6.282266746896006,-0.7514160886839211,-9.548146831610532
1.3862943611198906,6.643789733147672,-1.252762968495368,-7.354042381610556
2.4849066497880004,6.300785794663244,-0.9524703884516574,-9.542873010593315
2.995732273553991,6.386879319362645,-0.8591323180342064,-8.709565084063694
2.302585092994046,6.089044875446846,-0.921156921525328,-9.830599836787636
1.791759469228055,6.226536669287466,-0.9315582040049435,-8.544485333704245
1.3862943611198906,6.508769136971682,-1.1947195988454529,-9.334889668284879
2.8903717578961645,6.628041376179533,-0.9959581346080263,-8.598456155495002
2.0794415416798357,6.021023349349527,-0.40546510810816444,-6.185049296180647
1.791759469228055,6.3473892096560105,-1.0466525497373986,-9.53498410778124
2.4849066497880004,6.486160788944089,-0.9420432279765697,-9.54855325307518
2.8903717578961645,5.768320995793772,-1.0296194171811581,-8.740336742730447
2.0794415416798357,6.584791392385716,-0.9978075895461441,-9.218593513732904
2.6390573296152584,6.645090969505644,-0.943291333692661,-9.421711387065125
2.302585092994046,6.142037405587356,-1.1306150197542835,-9.08446012608718
2.4849066497880004,6.78105762593618,-0.9873866535578852,-9.28574473063459
1.3862943611198906,6.234410725718371,-0.9788110888554891,-9.405649124296948
1.3862943611198906,6.738152494595957,-0.8510502100057541,-8.412359130100658
2.4849066497880004,6.3784261836515865,-0.8183103235139514,-9.228843843540742
1.3862943611198906,6.501289670540389,-0.8848745356407762,-9.586346772933222
2.4849066497880004,6.52649485957079,-1.0986122886681098,-5.679577785959384
2.6390573296152584,6.16541785423142,-0.9116287187683437,-9.801854906992316
1.3862943611198906,6.78897174299217,-0.713766467762681,-7.902007552326004
1.3862943611198906,6.579251212010101,-1.246532418744732,-8.762315649449222
2.995732273553991,6.421622267806518,-1.241713132308783,-8.349399735185193
2.6390573296152584,5.916202062607435,-1.2367626271489267,-10.191843252497383
2.995732273553991,5.805134968916488,-1.2024090823497533,-9.866673579413412
2.995732273553991,6.5638555265321274,-0.9942522733438669,-8.559987851082326
2.8903717578961645,6.244166900663736,-0.8292793548845253,-9.545424683322548
1.791759469228055,6.639875833826536,-0.9279867716373464,-7.706262975199909
2.6390573296152584,6.464588303689961,-1.1411719030869056,-8.876978557769363
1.3862943611198906,6.0844994130751715,-1.3217558399823195,-7.913332701683057
2.995732273553991,5.8888779583328805,-1.3663601462190733,-9.95478084692368
1.791759469228055,6.565264970035361,-1.1557707025080584,-7.780873838991083
2.8903717578961645,6.677083461247136,-0.925340567394073,-9.3131788182013
2.995732273553991,6.421622267806518,-0.8209805520698302,-7.489198469962081
2.995732273553991,6.520621127558696,-1.052422906198735,-9.556652528879368
1.3862943611198906,6.705639094860003,-1.181993897607161,-8.63592776659932
2.302585092994046,6.597145701886651,-1.0560526742493137,-9.192445882099632
2.8903717578961645,6.665683717782408,-1.2992829841302609,-8.510803393317467
1.3862943611198906,6.78897174299217,-1.1631508098056809,-7.026538814972104
2.995732273553991,6.251903883165888,-0.40546510810816444,-5.954168762364285
2.6390573296152584,6.7650389767805414,-1.3725641683079886,-8.755219673422157
2.8903717578961645,5.817111159963204,-1.3418425985490567,-8.831308520936174
2.772588722239781,5.981414211254481,-1.0986122886681098,-6.224658434275693
2.6390573296152584,6.6052979209482015,-0.916290731874155,-9.264336370711618
0.6931471805599453,6.340359303727752,-0.8924800831804366,-8.698926685858638
2.6390573296152584,6.340359303727752,-0.8768119209003675,-9.299700546287568
0.6931471805599453,6.385194398997726,-0.8828255755796084,-9.497178918439525
2.772588722239781,6.727431724850855,-1.143563676530376,-8.845936750665793
2.995732273553991,6.104793232414985,-1.287448526483258,-9.85078348904556
1.791759469228055,6.745236349484363,-0.841200280519085,-9.31098389775587
0.6931471805599453,6.07993319509559,-1.289667525430819,-9.76372561016097
2.6390573296152584,5.940171252720432,-0.9057086225436182,-10.126631103850338
2.4849066497880004,6.498282149476434,-0.9985288301111273,-9.599610794164366
2.0794415416798357,6.673297967767654,-1.0116009116784799,-8.52850695131651
2.4849066497880004,5.937536205082426,-0.7859289140109115,-9.852055378903858
2.0794415416798357,6.546785410760524,-1.050603069481749,-9.125023137569377
2.772588722239781,6.486160788944089,-1.333328825539978,-9.169899402417672
2.6390573296152584,6.709304340258298,-1.3326416476275706,-9.008313744102896
2.4849066497880004,5.799092654460526,-0.8823891801984737,-8.198739460297702
1.3862943611198906,5.963579343618446,-1.1080910326226536,-9.104694182841197
2.772588722239781,6.569481420414296,-1.0055218656020977,-8.344641426218088
0.6931471805599453,5.723585101952381,-1.1534888988939438,-9.963727632913484
2.995732273553991,6.486160788944089,-0.9718605830289657,-9.052116366761288
2.995732273553991,6.616065185132817,-0.7303261838016993,-9.086515021863837
2.995732273553991,6.418364935936212,-0.7252354951114458,-8.923201925523111
1.3862943611198906,6.529418838262226,-1.0176432261344426,-8.384704008370159
2.4849066497880004,6.444131256700441,-1.301136552779584,-9.65376168694036
1.3862943611198906,6.154858094016418,-1.0296194171811581,-6.967505283387911
1.3862943611198906,6.100318952020064,-1.1124056108004456,-9.68927263196622
1.791759469228055,6.8001700683022,-1.2312567632744045,-9.256050178938033
1.791759469228055,6.742880635791903,-1.1460788259070334,-8.641245840086217
1.3862943611198906,6.637258031284457,-1.2192402764567243,-9.232376260375363
2.4849066497880004,5.723585101952381,-1.0449081096962487,-9.721165995742174
2.302585092994046,6.1675164908883415,-1.3198492617117379,-8.900757035571301
2.4849066497880004,6.63200177739563,-1.2321436812926323,-9.224729109428283
2.4849066497880004,6.331501849893691,-1.1402849850686776,-9.72471839734654
1.791759469228055,6.052089168924417,-1.1349799328389845,-9.603971022437344
1.3862943611198906,5.921578419643816,-1.1087646601321277,-10.176314523996984
0.6931471805599453,6.0844994130751715,-1.1786549963416462,-7.507867593574893
1.3862943611198906,6.274762021241939,-1.1803629386868022,-9.737973114058555
2.995732273553991,6.633318433280377,-1.2469149986129449,-9.464574510360423
2.772588722239781,5.707110264748875,-0.8882077631313297,-9.98020247011699
2.772588722239781,6.738152494595957,-1.3574739225843988,-9.252109784852477
2.0794415416798357,6.656726524178391,-1.3325500851132,-9.310546237045344
2.8903717578961645,6.18826412308259,-1.0840134892469568,-9.153302738376734
2.0794415416798357,5.953243334287785,-1.3264585695092255,-10.154801980817034
2.4849066497880004,6.3561076606958915,-1.2409285108483652,-9.599469060764653
2.0794415416798357,6.694562058521095,-1.0900285449767182,-8.481925052578779
1.791759469228055,6.52649485957079,-0.9932517730102834,-8.387627987061594
2.0794415416798357,6.368187186350492,-1.3685319047800502,-9.407418155661052
2.0794415416798357,6.300785794663244,-1.3131720962909281,-8.875701316436631
2.4849066497880004,5.71042701737487,-1.1571487911206826,-10.345793229865363
2.6390573296152584,6.0844994130751715,-1.255932543256647,-9.235088541665377
2.6390573296152584,6.095824562432225,-0.7348198769605134,-9.267248504248062
1.791759469228055,5.863631175598097,-1.2237754316221157,-8.357344490474341
2.995732273553991,6.48768401848461,-1.056589298893262,-9.419690601158056
2.4849066497880004,6.799055862058796,-0.7214776871861713,-9.179777721566015
2.0794415416798357,5.733341276897746,-1.276293465905562,-8.957638018420429
1.3862943611198906,6.573680166960646,-0.7339691750802004,-8.117299128357528
2.0794415416798357,5.971261839790462,-1.1115994841949208,-9.473489257904092
1.3862943611198906,5.8522024797744745,-0.9054210596372512,-9.964788078399923
2.772588722239781,6.71174039505618,-1.0065933899478576,-9.312044576430898
2.772588722239781,6.263398262591624,-1.1786549963416462,-8.022115924618387
2.302585092994046,6.523562306149512,-0.9745596399981308,-7.985095432374707
0.6931471805599453,6.45833828334479,-0.8109302162163288,-7.539493831413439
2.772588722239781,6.300785794663244,-1.1061594943034927,-9.68947648478519
2.302585092994046,6.244166900663736,-0.8219800524029137,-8.957638018420429
2.4849066497880004,6.688354713946762,-0.9219887529887928,-8.37991881251288
2.0794415416798357,6.444131256700441,-1.22750330173613,-9.211928934661321
0.6931471805599453,6.565264970035361,-1.1631508098056809,-7.250245587928913
1.3862943611198906,6.573680166960646,-1.3361445774344192,-9.461033875058623
2.772588722239781,6.784457062637643,-1.119665697865942,-8.578616004042644
2.4849066497880004,5.752572638825633,-1.3558351536351823,-9.672375831572742
2.0794415416798357,5.755742213586912,-1.2119409739751128,-10.074671364919627
2.6390573296152584,6.680854678790215,-1.2332691738143668,-8.442988698824237
2.995732273553991,6.55250788703459,-1.0094845087721025,-8.7216176936292
1.3862943611198906,6.333279628139691,-1.363304842895192,-8.270688290188854
0.6931471805599453,6.104793232414985,-1.2383742310432684,-8.403864506109235
2.0794415416798357,6.774223886357614,-0.8209805520698302,-8.522891212530876
2.772588722239781,6.551080335043404,-1.1512560221535317,-9.265910223130993
2.8903717578961645,6.375024819828097,-1.1884686177899708,-8.801462291271779
2.772588722239781,5.926926025970411,-1.3537951937269361,-10.040346735253324
2.8903717578961645,6.194405391104672,-1.1917027117341217,-9.032092140569864
1.3862943611198906,6.1070228877422545,-0.8873031950009028,-9.431254267963123
0.6931471805599453,6.2285110035911835,-1.3020762820358736,-9.458801731274683
1.791759469228055,6.3818160174060985,-1.353623578830342,-9.379604689613489
1.3862943611198906,5.902633333401366,-1.073919676077738,-10.017011378833116
2.772588722239781,6.7650389767805414,-0.7487170317147561,-8.3032345496791
2.995732273553991,5.799092654460526,-1.2321436812926323,-7.6597429595650155
2.995732273553991,6.7650389767805414,-0.7091475219063865,-8.181873692674833
0.6931471805599453,6.573680166960646,-1.0986122886681098,-7.018686839689419
2.0794415416798357,6.073044534100405,-0.9190267116930299,-9.730340372018215
2.8903717578961645,6.480044561926653,-1.1022685998712203,-9.543740409560426
2.6390573296152584,6.206575926724928,-1.3792271938967984,-9.569029415286616
2.995732273553991,6.115892125483034,-1.2267874820921074,-9.060594985616842
2.8903717578961645,5.823045895483019,-1.0841716045133154,-10.222479062640465
2.302585092994046,6.535241271013659,-1.2237754316221157,-9.226179436005928
1.791759469228055,6.548219102762372,-0.7672551527136672,-8.915950080789283
2.4849066497880004,6.461468176353717,-1.1124056108004456,-9.328123407632566
1.791759469228055,5.953243334287785,-0.7808527609790509,-9.654026692904544
1.3862943611198906,6.018593214496234,-0.8472978603872037,-6.5929445391421035
2.4849066497880004,6.70073110954781,-1.0986122886681098,-6.758104504477731
2.995732273553991,6.2422232654551655,-1.0986122886681098,-8.44875602986301
2.8903717578961645,6.505784060128229,-1.1559635851395753,-9.571489596309837
2.772588722239781,6.274762021241939,-0.9650808960435872,-9.715500258206497
2.4849066497880004,6.135564891081739,-1.2619373447714093,-9.50449495893358
2.772588722239781,6.206575926724928,-1.285198244248522,-8.969911184374947
0.6931471805599453,6.455198563340122,-0.9364934391916745,-8.949547199740733
2.0794415416798357,6.535241271013659,-0.8938178760220964,-7.868055951852734
1.3862943611198906,6.520621127558696,-1.3053252985862236,-8.798966827181852
2.772588722239781,6.118097198041348,-1.0577902941478545,-8.61370409179708
2.995732273553991,6.369900982828227,-0.7801585575495751,-9.486829903995686
1.3862943611198906,6.180016653652572,-1.252762968495368,-6.719203172437546
0.6931471805599453,5.948034989180646,-0.6931471805599453,-6.663502764457692
2.6390573296152584,6.75343791859778,-0.9264088620397397,-8.837024990278168
2.6390573296152584,6.320768294250582,-0.8754687373538999,-6.801595083153747
2.772588722239781,6.061456918928017,-1.3350010667323402,-8.447200819596203
2.8903717578961645,6.455198563340122,-1.3545456628053103,-7.830315623869888
1.3862943611198906,5.996452088619021,-0.9753796482441617,-9.750579880948466
1.3862943611198906,6.282266746896006,-1.3011950306018862,-9.784535609674762
2.302585092994046,6.192362489474872,-0.9808292530117262,-7.517787552831575
1.3862943611198906,6.665683717782408,-1.0622446444972349,-9.278058546031133
2.8903717578961645,6.210600077024653,-1.1700712526502546,-9.108987877715895
2.995732273553991,6.752270376141742,-1.352957940852299,-8.871528953001798
2.302585092994046,6.003887067106539,-1.024504316514388,-8.841242908038893
0.6931471805599453,6.135564891081739,-1.1664348850068706,-8.32179955305493
1.791759469228055,6.35088571671474,-1.3503007584719853,-9.757159598390079
1.791759469228055,6.3835066348840055,-1.325913850130983,-9.288301913445894
2.8903717578961645,6.253828811575473,-0.40546510810816444,-5.952243833954701
2.772588722239781,6.0473721790462776,-0.832909122935104,-7.768138378917996
2.8903717578961645,6.577861357721047,-1.013619075834717,-8.741726597019502
2.772588722239781,6.261491684321042,-0.7531651902861982,-9.82614475915257
2.4849066497880004,6.2878585601617845,-0.587786664902119,-6.834504817242545
1.791759469228055,6.57507584059962,-1.040343380544134,-8.90814153792273
1.3862943611198906,6.717804695023691,-0.916290731874155,-7.280027419734537
2.995732273553991,6.733401891837359,-0.9734491457141037,-8.711349205857195
2.995732273553991,6.541029999189903,-0.7221347174331976,-7.8051088098365415
1.791759469228055,6.467698726104354,-1.0116009116784799,-6.4315210999857655
2.6390573296152584,6.1463292576688975,-1.1496674594683938,-9.61509144935069
2.0794415416798357,6.741700694652055,-1.3545456628053103,-9.153251404992055
0.6931471805599453,5.955837369464831,-0.7899970065498629,-9.634625539411116
2.0794415416798357,5.814130531825066,-0.9473813189441862,-9.336381092871548
2.772588722239781,6.63200177739563,-0.9710156315634016,-9.03980677093427
2.6390573296152584,6.07993319509559,-1.024504316514388,-9.863809068717952
0.6931471805599453,6.0867747269123065,-1.3244189574018033,-9.743638851594232
0.6931471805599453,6.678342114654332,-1.2791962255635234,-9.398931541783734
2.995732273553991,6.317164686747284,-1.0986122886681098,-9.444256020272304
2.4849066497880004,5.780743515792329,-1.3076213290474146,-10.06291528946423
2.4849066497880004,6.489204931325317,-1.0116009116784799,-9.300386652660967
2.8903717578961645,6.135564891081739,-0.8960880245566356,-9.47170513611059
2.302585092994046,6.12029741895095,-1.2050591705381568,-9.914416623068318
2.6390573296152584,6.5638555265321274,-1.0498221244986778,-8.504417999927515
2.4849066497880004,5.771441123130016,-0.8522118751896327,-9.801927352386631
2.772588722239781,6.566672429803241,-1.2796846260616324,-9.434889404899128
2.0794415416798357,6.744059186311348,-1.3625778345025745,-8.234602181458607
1.3862943611198906,6.386879319362645,-1.1430640512389436,-9.315700887634009
1.791759469228055,5.945420608606575,-1.2423570473342513,-9.801611360960912
2.6390573296152584,6.100318952020064,-1.2252635271348176,-9.782054365417185
2.995732273553991,5.908082938168931,-1.3370233121131079,-8.862939064822779
2.0794415416798357,5.768320995793772,-0.963437510299857,-9.11190029916293
2.6390573296152584,6.413458957167357,-1.1394342831883648,-8.565202410602598
2.995732273553991,6.742880635791903,-1.351065669236147,-8.944432099073962
2.4849066497880004,6.680854678790215,-1.1856236656577395,-8.328578347646493
2.995732273553991,6.698268054115413,-1.285198244248522,-8.478219056984463
1.3862943611198906,6.39024066706535,-1.2051768983907407,-9.541525405701476
0.6931471805599453,6.673297967767654,-0.995428052432879,-9.05913520237868
1.3862943611198906,6.376726947898627,-0.8023464725249373,-9.31058578696724
2.8903717578961645,6.298949246855942,-1.3862943611198906,-6.3125885067823955
1.3862943611198906,6.610696044717759,-1.3217558399823195,-6.28852378137236
2.8903717578961645,6.154858094016418,-1.1809832861012373,-9.547722112980237
2.995732273553991,6.694562058521095,-1.3727623549013142,-9.35096289960239
1.3862943611198906,6.16541785423142,-0.7731898882334817,-8.748704992400963
2.302585092994046,6.535241271013659,-0.8191879014553104,-9.182376813347537
2.772588722239781,6.590301048196686,-0.926986020990903,-9.455223909926799
2.772588722239781,5.963579343618446,-0.8510502100057541,-9.186932281078168
2.0794415416798357,5.910796644040527,-1.0434802179733935,-10.068036939584285
2.8903717578961645,6.620073206530356,-0.8675005677047231,-9.035986984831405
2.995732273553991,6.530877627725885,-1.0388930539664873,-9.216154341841603
2.6390573296152584,6.525029657843462,-0.8602012652231115,-8.078938260485081
1.791759469228055,6.07993319509559,-1.230188646456829,-9.591875353234311
1.791759469228055,6.775366090936392,-0.5108256237659907,-5.836171662701947
1.791759469228055,6.063785208687608,-1.2673086794977468,-9.805849082972212
2.0794415416798357,6.6240652277998935,-0.8266785731844679,-7.527917566785593
0.6931471805599453,6.7661917146603505,-1.1617911902896412,-9.268522327358918
2.302585092994046,6.284134161070802,-1.0551271767283708,-9.77208608616943
2.6390573296152584,6.61472560020376,-0.8062243251789161,-9.160879741807783
1.791759469228055,5.918893854273146,-1.1353811364551987,-10.082667980429221
2.0794415416798357,5.905361848054571,-0.9894129967031177,-8.974859446902132
1.791759469228055,6.1903154058531475,-1.2372587819594028,-9.496997329012718
2.8903717578961645,6.742880635791903,-1.3581234841531944,-8.913179555569858
2.4849066497880004,6.705639094860003,-0.7550225842780328,-9.35058115238023
0.6931471805599453,6.61338421837956,-1.3105825393841943,-8.077595076938614
2.4849066497880004,6.656726524178391,-1.3217558399823195,-8.807442659373264
1.3862943611198906,6.214608098422191,-1.3237740041385566,-9.487972108574462
2.772588722239781,6.028278520230698,-0.8807457944547437,-9.627781671131062
2.4849066497880004,6.726233402358747,-1.0467872208035236,-8.976346804637908
2.772588722239781,6.340359303727752,-1.3391475826941885,-8.810152320968863
2.0794415416798357,6.720220155135295,-0.7003674285334324,-9.026811814432193
2.6390573296152584,6.336825731146441,-0.7836611881007771,-9.729976625424328
1.791759469228055,5.971261839790462,-1.0986122886681098,-7.151101537613866
1.791759469228055,6.327936783729195,-1.1700712526502546,-7.382213258577253
2.995732273553991,6.238324625039508,-0.9886113934537812,-8.047189562170502
1.791759469228055,6.26530121273771,-1.1338271949591763,-9.780223745385774
2.0794415416798357,6.313548046277095,-1.0986122886681098,-5.892524599253078
1.791759469228055,6.317164686747284,-1.3350010667323402,-9.370148048118581
2.6390573296152584,5.780743515792329,-1.2039728043259361,-6.830794237846009
2.8903717578961645,5.8664680569332965,-0.91220074662263,-9.538277706147559
2.8903717578961645,6.641182169740591,-1.1687441124421922,-9.22845212191923
2.8903717578961645,6.785587645007929,-1.1865810616140668,-8.094633649948772
2.6390573296152584,6.577861357721047,-1.024504316514388,-9.183559349298541
1.791759469228055,6.304448802421981,-1.33951829632216,-9.741076155701503
2.302585092994046,6.429719478039138,-1.3862943611198906,-7.385791079925137
2.4849066497880004,6.643789733147672,-0.7573667732942391,-9.454103210493129
0.6931471805599453,6.1779441140506,-1.2992829841302609,-6.433593639587738
2.4849066497880004,6.263398262591624,-1.2929936552226968,-9.715435321033189
2.995732273553991,6.5998704992128365,-0.7683706017975328,-8.378790868557118
2.4849066497880004,5.963579343618446,-0.9079224822036385,-10.113694312819618
1.3862943611198906,5.993961427306569,-1.2462482874741745,-9.30315367158192
0.6931471805599453,6.206575926724928,-0.7563260821814769,-9.54045604284256
2.4849066497880004,6.448889394146858,-1.1657515915057381,-9.340702189839426
2.0794415416798357,6.278521424165844,-1.0799201556559572,-9.734213711134649
2.772588722239781,6.658011045870748,-1.1807318402864853,-9.15897951230365
1.791759469228055,6.104793232414985,-0.7184649885442352,-9.07169387868489
2.6390573296152584,6.47543271670409,-1.3169825612296617,-9.062844439001287
2.0794415416798357,6.343880434126331,-0.6931471805599453,-5.862192211403843
1.791759469228055,6.091309882077698,-1.0748582026600024,-9.684295459933846
1.3862943611198906,6.124683390894205,-1.181366249697022,-9.83089333056634
2.4849066497880004,6.654152520183219,-1.248288688100447,-9.017656028146682
2.772588722239781,5.988961416889864,-0.9685591604199119,-9.237536114784673
0.6931471805599453,5.8916442118257715,-0.7731898882334817,-9.897947372160512
2.8903717578961645,6.637258031284457,-0.916290731874155,-7.178252526679817
2.8903717578961645,5.958424693029782,-1.2396908869280152,-7.952396044738817
2.8903717578961645,6.042632833682381,-1.2992829841302609,-8.648346461635793
2.772588722239781,6.70808408385307,-0.9085686857802447,-8.756085099698586
2.6390573296152584,6.35088571671474,-0.9195640572191242,-9.2729136124288
2.8903717578961645,5.739792912179234,-1.3746888149995826,-9.947519822686631
2.995732273553991,6.421622267806518,-1.2809338454620642,-6.700741109597811
2.8903717578961645,6.744059186311348,-1.3202042492909005,-8.530066394352444
2.302585092994046,5.733341276897746,-0.8823891801984737,-9.363103126528593
2.4849066497880004,6.476972362889683,-1.1986957472250923,-9.589829993681086
1.791759469228055,6.687108607866515,-1.3170938268765082,-9.280164153357221
1.3862943611198906,6.459904454377535,-0.9205370227556062,-8.903168612302752
2.302585092994046,5.768320995793772,-0.8668106746107854,-9.11190029916293
2.0794415416798357,6.684611727667927,-1.2788741124990537,-8.817297783866575
2.8903717578961645,6.569481420414296,-1.2723501017706729,-9.11783131445157
2.4849066497880004,6.066108090103747,-0.9114007465799633,-9.16038944157079
2.8903717578961645,6.403574197934815,-1.3173014896329391,-7.817401468137623
2.0794415416798357,6.0063531596017325,-1.1035750780102387,-9.711264924759462
1.3862943611198906,6.755768921984255,-1.0231047361599646,-8.764489728218445
1.791759469228055,5.940171252720432,-0.7437909133787002,-9.91655963410348
2.0794415416798357,6.705639094860003,-0.7985076962177716,-9.201735524782665
2.8903717578961645,6.322565239927284,-0.8687119548910202,-9.785480075177535
0.6931471805599453,6.161207321695077,-1.2342781538212648,-9.708426969964744
2.4849066497880004,6.60934924316738,-0.7512109815147066,-9.425364798851888
1.3862943611198906,6.738152494595957,-1.2562412328716928,-8.48834503707858
2.995732273553991,5.730099782973574,-0.7255824563130991,-10.293685188513503
2.8903717578961645,6.0112671744041615,-0.9727320427791069,-8.935645495051213
2.8903717578961645,6.656726524178391,-1.0802631499999131,-8.863532126024309
2.6390573296152584,6.45833828334479,-1.208960345836975,-8.05031945517943
2.4849066497880004,5.723585101952381,-1.1113513144455396,-9.04743690103933
1.3862943611198906,6.682108597449809,-1.3350010667323402,-8.386164929009833
2.4849066497880004,6.20050917404269,-0.958850346292951,-9.141057687416634
2.0794415416798357,6.664409020350408,-1.2712250313351032,-7.98401066054897
0.6931471805599453,6.502790045915623,-1.3652409519220583,-7.495042068842605
2.302585092994046,6.796823718274855,-1.1927995037278107,-9.110550901367812
2.0794415416798357,6.630683385642372,-0.8253189536684283,-8.710883475816951
2.302585092994046,6.124683390894205,-0.9513820516854252,-9.413593764811173
2.302585092994046,6.1463292576688975,-1.224723748430975,-9.493730592346422
2.4849066497880004,5.783825182329737,-1.0152306797290587,-8.947976107508692
2.6390573296152584,6.674561391814426,-1.3325500851132,-8.599564188849365
1.791759469228055,6.663132695990803,-0.9678781006646483,-9.069300474155533
2.772588722239781,6.037870919922137,-0.9727320427791069,-10.007654038201347
2.6390573296152584,6.55250788703459,-1.2474579162656747,-8.256254443939968
2.8903717578961645,6.658011045870748,-1.2784053991087057,-8.639104053017741
2.0794415416798357,6.45833828334479,-1.3862943611198906,-8.520323084425165
1.3862943611198906,6.499787040655854,-1.1884686177899708,-9.369847251003966
0.6931471805599453,5.8805329864007,-0.963437510299857,-8.999688308556003
2.6390573296152584,6.63200177739563,-0.7806064858885314,-9.413523180727854
1.791759469228055,6.0844994130751715,-1.1557707025080584,-8.954786576511218
1.3862943611198906,6.0014148779611505,-1.2383742310432684,-8.50724286056307
1.791759469228055,6.1224928095143865,-1.0879169995513618,-9.933727437725846
2.772588722239781,5.71042701737487,-1.323173274663293,-10.345793229865363
1.3862943611198906,6.792344427470809,-1.0459685551826876,-8.894968307395056
2.772588722239781,6.669498089857879,-0.856652465554424,-9.174160715398681
0.6931471805599453,5.780743515792329,-0.8845420335595747,-9.89106503253757
2.772588722239781,6.7912214627261855,-1.1863178690872151,-9.103730636917925
2.772588722239781,6.077642243349034,-1.1599128145319055,-9.495726232167613
2.772588722239781,6.706862336602747,-1.3752036744257325,-9.025570833543588
1.791759469228055,5.84354441703136,-1.3454723665996353,-8.88825687280707
2.995732273553991,6.0473721790462776,-1.3470736479666092,-8.030502643385487
2.302585092994046,6.073044534100405,-1.2580400255962119,-8.735717796874154
2.0794415416798357,6.452048954437226,-0.8873031950009028,-9.645843989203575
1.791759469228055,5.726847747587197,-1.1189795914925436,-10.18052687205547
2.0794415416798357,6.695798917058491,-1.2472533126843985,-8.768370266493164
2.995732273553991,6.78897174299217,-1.1118575154181303,-7.942829546846259
2.6390573296152584,6.156978985585555,-0.8418924418202957,-9.326238392936794
2.0794415416798357,6.369900982828227,-0.9932517730102834,-9.39151972419136
0.6931471805599453,6.75343791859778,-1.3350010667323402,-6.368925458806549
2.8903717578961645,6.687108607866515,-1.2856508353402032,-8.675964458813773
0.6931471805599453,6.769641976852503,-1.3652409519220583,-7.921337318465671
1.791759469228055,6.368187186350492,-1.3643154544011153,-8.280232494548885
1.3862943611198906,6.525029657843462,-1.2656663733312759,-8.484403368593247
0.6931471805599453,5.916202062607435,-1.293584963015623,-9.467924413270683
2.302585092994046,6.282266746896006,-1.349926716949016,-8.786006779563635
1.791759469228055,6.432940092739179,-1.1605790124173094,-9.37044481337944
1.791759469228055,6.582025138892826,-0.6931471805599453,-5.624047506637347
0.6931471805599453,6.267200548541362,-1.092303119474845,-9.216016829980989
2.302585092994046,5.762051382780177,-1.051544777810124,-9.118169912176526
2.995732273553991,5.945420608606575,-0.9039702474861145,-10.152472335034226
1.791759469228055,6.38856140554563,-1.1149391819555385,-9.518813214097037
1.791759469228055,6.29156913955832,-1.2840155119994723,-8.111728083308073
0.6931471805599453,6.459904454377535,-1.3350010667323402,-8.859683500363014
2.4849066497880004,6.670766320845874,-1.0055218656020977,-7.550209345226564
2.8903717578961645,6.363028103540465,-1.2414206918914337,-9.480630701716095
2.302585092994046,5.961005339623274,-0.7444404749474959,-8.496359104513395
2.995732273553991,6.786716950605081,-1.0874389880699844,-8.127405896027303
2.772588722239781,6.436150368369428,-1.0185695809945732,-7.641724454062337
2.4849066497880004,6.795705775173514,-0.9923900754128022,-9.171566986050221
2.0794415416798357,6.152732694704104,-0.8443781502838689,-9.252013068376751
0.6931471805599453,5.958424693029782,-1.2504183015361139,-9.665374636113757
1.791759469228055,6.163314804034641,-0.9932517730102834,-9.598105902984946
1.791759469228055,5.8971538676367405,-1.213022639845854,-10.210891447468077
1.791759469228055,6.616065185132817,-0.9382696385929302,-7.09408485717363
2.0794415416798357,5.71042701737487,-0.8754687373538999,-8.79823072114935
1.3862943611198906,5.8522024797744745,-1.292768303109067,-8.299780314811013
0.6931471805599453,6.595780513961311,-1.006804739414987,-9.471021842609458
2.995732273553991,6.539585955617669,-0.787260472130424,-9.30407284963889
2.772588722239781,6.675823221634848,-0.9251403471511377,-9.336911913665645
2.772588722239781,6.3784261836515865,-1.2083112059245342,-8.26999349724779
2.302585092994046,5.786897381366708,-1.0045833390198333,-10.082736910293113
2.302585092994046,5.921578419643816,-1.2490932396064056,-9.254908691456059
2.4849066497880004,6.220590170099739,-1.1592369104845446,-9.163536305778381
2.772588722239781,6.467698726104354,-1.3753652905877003,-8.180720954795024
2.8903717578961645,6.687108607866515,-0.9650808960435872,-8.29155275990344
2.8903717578961645,6.778784897685177,-1.285198244248522,-7.9922371053065335
2.995732273553991,6.373319789577012,-0.8209805520698302,-8.636113236859696
2.4849066497880004,6.028278520230698,-1.0560526742493137,-8.25723566697931
2.302585092994046,6.234410725718371,-0.8855190732074014,-9.468169481278283
2.8903717578961645,6.42648845745769,-1.1660535694636422,-8.8476371232061
2.0794415416798357,6.2324480165505225,-0.8544153281560676,-8.969356902533642
1.791759469228055,6.612041034833092,-1.1349799328389845,-8.196721296141465
2.6390573296152584,6.790097235513905,-1.327798154438282,-8.507017863374585
